login_hour,login_dayofweek,is_weekend,time_since_last_login,device_changed,ip_changed,location_changed,LoginAttempts,failed_login,high_login_attempts,anomaly_label,anomaly_score,is_anomaly
0.3477185050900599,0.4891051608112591,0,-0.7569666743749183,1,1,1,4.465170049580013,0,1,1,0.018587725442927083,0
-0.8030956769058362,-1.522431589389272,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.1907593403039809,0
-1.2346509951542972,-0.5166632142890064,0,-0.811920374321146,0,1,0,-0.8452403166202007,0,0,1,0.1641364424708845,0
-0.3715403586573751,-0.0137790267388736,0,0.5482366072747702,1,1,0,0.0398280777465015,0,0,1,0.18932535356381608,0
0.3477185050900599,0.4891051608112591,0,-0.8751982547470336,0,1,0,0.0398280777465015,0,0,1,0.1624329972037009,0
-0.5153921314068621,-0.5166632142890064,0,-0.5184577404619577,1,1,1,-0.8452403166202007,0,0,1,0.2222632484367016,0
-0.8030956769058362,1.4948735359115246,1,0.8169383314020896,0,1,1,-0.8452403166202007,1,0,1,0.0289157876996724,0
-1.3785027679037842,1.4948735359115246,1,-0.3044275406713861,0,1,0,0.0398280777465015,0,0,1,0.10768839884645454,0
-0.5153921314068621,-1.0195474018391393,0,-0.7723452450915776,0,1,1,0.0398280777465015,0,0,1,0.18792965804479433,0
-1.2346509951542972,0.4891051608112591,0,-0.7152046841718799,1,1,1,0.9248964721132038,0,0,1,0.1746712181889647,0
-0.0838368131584011,-0.5166632142890064,0,2.382025349382848,1,1,0,-0.8452403166202007,0,0,1,0.1373566118735854,0
0.7792738233385209,-0.0137790267388736,0,-0.1597419969105218,0,1,1,-0.8452403166202007,0,0,1,0.19682820458203992,0
-0.3715403586573751,-1.0195474018391393,0,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.21718460664261519,0
-1.6662063134027585,0.4891051608112591,0,2.1090204472109586,1,1,1,2.6950332608466083,1,1,-1,-0.029425519846583703,1
-1.6662063134027585,-1.0195474018391393,0,0.1160141174537972,1,1,1,-0.8452403166202007,0,0,1,0.15965509403778905,0
0.3477185050900599,1.4948735359115246,1,-0.4324647234729311,0,1,0,0.9248964721132038,0,0,1,0.10910059751029422,0
-0.0838368131584011,-1.0195474018391393,0,-0.8105094962737461,0,1,0,0.0398280777465015,0,0,1,0.17487333558404433,0
-0.6592439041563491,-0.5166632142890064,0,-0.917736227876142,0,1,0,0.0398280777465015,0,0,1,0.16815897642548444,0
-0.3715403586573751,0.4891051608112591,0,-0.7858896743466172,0,1,0,-0.8452403166202007,0,0,1,0.1747794271191161,0
-0.6592439041563491,0.991989348361392,1,1.2267278602694034,1,1,0,0.0398280777465015,0,0,1,0.11928480267511787,0
0.4915702778395469,1.4948735359115246,1,-0.1571318725228319,1,1,0,0.0398280777465015,0,0,1,0.14395489448165733,0
1.2108291415869818,-0.0137790267388736,0,-0.5739052477247755,1,1,0,-0.8452403166202007,0,0,1,0.1894024354513496,0
1.0669773688374948,0.4891051608112591,0,-0.9015816742334124,1,1,0,0.0398280777465015,0,0,1,0.1719978660869959,0
1.642384459835443,1.4948735359115246,1,-0.7786941963048775,0,1,0,-0.8452403166202007,0,0,1,0.0914929091647736,0
-0.8030956769058362,-0.0137790267388736,0,0.04448260045062,1,1,1,0.9248964721132038,1,0,1,0.09106260289071899,0
-0.8030956769058362,-1.0195474018391393,0,-0.4951782526798586,0,1,1,0.0398280777465015,0,0,1,0.18934691309768747,0
-1.2346509951542972,0.991989348361392,1,-0.6067081623268242,1,1,0,0.0398280777465015,0,0,1,0.13775349998581787,0
-0.6592439041563491,1.4948735359115246,1,-0.1692654237304715,1,1,0,-0.8452403166202007,0,0,1,0.14201106570551947,0
-1.2346509951542972,-1.0195474018391393,0,4.87264836645797,1,1,0,0.0398280777465015,0,0,1,0.05802038577942059,0
-1.2346509951542972,0.4891051608112591,0,-0.6960872866296107,1,1,1,0.9248964721132038,0,0,1,0.17472219338977774,0
0.7792738233385209,1.4948735359115246,1,-0.2997363711637813,1,1,1,0.0398280777465015,1,0,1,0.05842585392933497,0
0.4915702778395469,-1.0195474018391393,0,-0.8048659840841463,0,1,1,0.0398280777465015,0,0,1,0.18455096060562587,0
0.4915702778395469,0.991989348361392,1,-0.5943629794120747,1,1,1,0.9248964721132038,0,0,1,0.15594196500281582,0
-0.5153921314068621,-1.522431589389272,0,1.3044672406811404,1,1,0,0.0398280777465015,0,0,1,0.14289283572383982,0
0.3477185050900599,-0.0137790267388736,0,-0.6694216915337518,1,1,1,0.0398280777465015,0,0,1,0.21917433245701518,0
-1.2346509951542972,1.4948735359115246,1,-0.7450447548743887,1,1,1,-0.8452403166202007,0,0,1,0.15351123014077,0
0.923125596088008,1.4948735359115246,1,-0.2243602114814393,0,1,0,-0.8452403166202007,0,0,1,0.11862088879170463,0
-0.6592439041563491,-0.0137790267388736,0,-0.6400754281478329,1,1,0,-0.8452403166202007,0,0,1,0.20102207365717056,0
-0.2276885859078881,-1.522431589389272,0,-0.5810301818641452,1,1,0,-0.8452403166202007,0,0,1,0.17362145248709843,0
-0.5153921314068621,0.4891051608112591,0,-0.6055794598889043,1,1,1,-0.8452403166202007,0,0,1,0.20699343995741776,0
-0.8030956769058362,-1.522431589389272,0,0.0104804395082814,0,1,1,0.9248964721132038,0,0,1,0.13647265612144066,0
0.4915702778395469,-0.0137790267388736,0,0.0514664467852498,1,1,1,-0.8452403166202007,0,0,1,0.21920343875762854,0
-1.2346509951542972,-0.5166632142890064,0,-0.4425525015118406,0,1,1,-0.8452403166202007,0,0,1,0.1884807593894653,0
0.6354220505890339,-0.5166632142890064,0,-0.9462359644336208,0,1,1,-0.8452403166202007,0,0,1,0.1840704904575834,0
1.2108291415869818,-0.0137790267388736,0,-0.1703941261683914,0,1,0,0.0398280777465015,0,0,1,0.1664992344827116,0
-0.0838368131584011,0.991989348361392,1,-0.1220010091425733,1,1,1,0.0398280777465015,0,0,1,0.18043673850258907,0
-1.6662063134027585,1.4948735359115246,1,-0.9480701058952408,1,1,1,-0.8452403166202007,0,0,1,0.11305867392150393,0
1.0669773688374948,-1.522431589389272,0,-0.8167879035846759,1,1,0,0.0398280777465015,0,0,1,0.1606684178515016,0
-1.3785027679037842,-1.522431589389272,0,-0.3618502772005639,1,1,1,0.0398280777465015,0,0,1,0.16815723704693808,0
-0.3715403586573751,1.4948735359115246,1,-0.3631200674432238,1,1,1,-0.8452403166202007,0,0,1,0.18068122817051246,0
0.7792738233385209,-1.0195474018391393,0,-0.052444721405756,1,1,0,-0.8452403166202007,0,0,1,0.1861599341903915,0
0.0600149595910858,-0.5166632142890064,0,-0.919499825435392,0,1,1,0.9248964721132038,0,0,1,0.1685875088836144,0
-1.2346509951542972,-0.0137790267388736,0,-0.9354427473710112,1,1,1,0.0398280777465015,0,0,1,0.19445840264220726,0
1.2108291415869818,0.4891051608112591,0,-0.1188265335359234,1,1,0,0.0398280777465015,0,0,1,0.17446429548330022,0
1.642384459835443,-1.0195474018391393,0,-0.5822999721068052,1,1,0,0.0398280777465015,0,0,1,0.15768576499828607,0
1.0669773688374948,0.991989348361392,1,0.8139754875025497,1,1,0,-0.8452403166202007,0,0,1,0.12622606037565742,0
-0.9469474496553232,-0.5166632142890064,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.19842422822942285,0
0.2038667323405729,0.4891051608112591,0,0.6569447608269359,0,1,1,-0.8452403166202007,0,0,1,0.17785130797911802,0
0.6354220505890339,0.991989348361392,1,-0.8859914718096432,1,1,0,0.0398280777465015,0,0,1,0.14386040654547916,0
0.6354220505890339,-1.0195474018391393,0,-0.6940415134608807,1,1,0,0.9248964721132038,0,0,1,0.15929200321300518,0
0.2038667323405729,1.4948735359115246,1,0.2054637856589537,1,1,0,0.0398280777465015,0,0,1,0.13820310890746323,0
0.6354220505890339,-0.5166632142890064,0,-0.6854351573717411,1,1,0,0.0398280777465015,0,0,1,0.19973536472050896,0
0.0600149595910858,0.4891051608112591,0,-0.814318867001726,0,1,0,1.809964866479906,0,1,1,0.03430057366827255,0
-1.2346509951542972,1.4948735359115246,1,-0.1221420969473133,0,1,1,0.9248964721132038,0,0,1,0.10582605333774642,0
0.2038667323405729,-1.0195474018391393,0,-0.0453903311687563,1,1,1,-0.8452403166202007,0,0,1,0.21356249819913792,0
0.7792738233385209,-1.0195474018391393,0,0.4389641025036445,1,1,0,-0.8452403166202007,0,0,1,0.17859184183826876,0
0.3477185050900599,0.4891051608112591,0,0.0008159248835918,0,1,0,-0.8452403166202007,0,0,1,0.17342691958215561,0
-1.6662063134027585,0.4891051608112591,0,1.0763282604165694,1,1,0,-0.8452403166202007,0,0,1,0.12184692694304389,0
0.0600149595910858,-0.0137790267388736,0,-0.3410398260014147,1,1,0,-0.8452403166202007,0,0,1,0.2092215008376011,0
0.0600149595910858,-1.0195474018391393,0,0.2195020222305831,0,1,0,-0.8452403166202007,0,0,1,0.17626690637191095,0
-1.5223545406532712,-1.0195474018391393,0,0.3740637123232471,1,1,1,0.0398280777465015,0,0,1,0.16275494124074763,0
1.2108291415869818,0.4891051608112591,0,0.0938633321096181,1,1,1,-0.8452403166202007,0,0,1,0.19551543040439434,0
1.2108291415869818,0.991989348361392,1,-0.9000297083812726,1,1,1,-0.8452403166202007,1,0,1,0.0528654860037181,0
1.0669773688374948,-0.0137790267388736,0,0.9286093288537952,1,1,0,1.809964866479906,0,1,1,0.031797281395541055,0
-1.3785027679037842,-0.5166632142890064,0,-0.4631513210038798,1,1,0,-0.8452403166202007,0,0,1,0.17823993406173294,0
-0.8030956769058362,-1.522431589389272,0,-0.4752848722115194,1,1,0,0.0398280777465015,0,0,1,0.17030923614135446,0
0.0600149595910858,-1.522431589389272,0,-0.9774869131835296,1,1,0,-0.8452403166202007,0,0,1,0.1550229314464896,0
-0.9469474496553232,0.4891051608112591,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.2039989391137252,0
-1.5223545406532712,0.991989348361392,1,1.2198851017395136,1,1,1,0.0398280777465015,0,0,1,0.11095782843528879,0
-0.9469474496553232,0.991989348361392,1,-0.9839064082991992,1,1,0,-0.8452403166202007,0,0,1,0.1377204253751384,0
-0.3715403586573751,-0.0137790267388736,0,-0.4759197673328493,0,1,1,0.9248964721132038,0,0,1,0.17670631930498476,0
-0.6592439041563491,-1.0195474018391393,0,-0.5024442746239683,1,1,0,-0.8452403166202007,0,0,1,0.1911215516756995,0
0.7792738233385209,-0.5166632142890064,0,-0.8550226986692144,1,1,0,0.0398280777465015,1,0,1,0.08789568632796652,0
1.642384459835443,-0.0137790267388736,0,-0.1659498603190816,0,1,1,0.9248964721132038,0,0,1,0.13763258323773786,0
-1.6662063134027585,0.991989348361392,1,-0.8919877035110929,0,1,0,-0.8452403166202007,0,0,1,0.09022658431194785,0
-1.0907992224048102,1.4948735359115246,1,1.2512771382941623,0,1,1,0.9248964721132038,0,0,1,0.08413569241912822,0
1.2108291415869818,0.991989348361392,1,-0.3263666943084553,1,1,1,-0.8452403166202007,0,0,1,0.16761162925532797,0
0.3477185050900599,-0.5166632142890064,0,0.0912532077219282,1,1,1,-0.8452403166202007,0,0,1,0.21902870345519299,0
0.6354220505890339,0.991989348361392,1,-0.686352228102551,1,1,1,-0.8452403166202007,0,0,1,0.17783277901001854,0
1.3546809143364689,-0.0137790267388736,0,-0.4703467990456196,1,1,1,0.9248964721132038,0,0,1,0.18097442977310896,0
1.2108291415869818,-0.5166632142890064,0,-0.3954997186310525,1,1,1,2.6950332608466083,1,1,1,0.01621721411184518,0
0.0600149595910858,0.991989348361392,1,-0.7305127109861693,0,1,1,1.809964866479906,0,1,1,0.042607329257069115,0
-1.6662063134027585,1.4948735359115246,1,1.185741852992435,0,1,0,-0.8452403166202007,0,0,1,0.06362070742850467,0
-1.0907992224048102,-1.0195474018391393,0,0.6388855218202166,0,1,0,0.0398280777465015,0,0,1,0.15132085300656767,0
-1.6662063134027585,0.991989348361392,1,0.1016231613703178,1,1,1,-0.8452403166202007,0,0,1,0.13728690732662996,0
-0.2276885859078881,-1.0195474018391393,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.20012116202222108,0
0.923125596088008,-1.0195474018391393,0,-0.2532126675507681,0,1,1,0.9248964721132038,0,0,1,0.15834673758248569,0
1.3546809143364689,1.4948735359115246,1,0.9400374410377348,0,1,0,1.809964866479906,0,1,-1,-0.01672467028477831,1
0.923125596088008,-1.0195474018391393,0,-0.0978749945320343,0,1,1,0.9248964721132038,0,0,1,0.15769722127250563,0
1.3546809143364689,-0.5166632142890064,0,-0.888601596197333,1,1,1,0.9248964721132038,0,0,1,0.1728934254197868,0
-1.3785027679037842,-1.0195474018391393,0,-0.4714049575811695,1,1,1,-0.8452403166202007,1,0,1,0.08401577951554018,0
1.3546809143364689,0.991989348361392,1,0.2001024490788339,0,1,1,0.0398280777465015,0,0,1,0.12944674186520044,0
-0.6592439041563491,1.4948735359115246,1,-0.9599920253957702,1,1,1,4.465170049580013,1,1,-1,-0.041344200892278526,1
-1.6662063134027585,0.4891051608112591,0,0.1899441271375543,1,1,1,-0.8452403166202007,0,0,1,0.15923039547370255,0
-0.0838368131584011,-0.0137790267388736,0,-0.3471771455076045,1,1,1,0.9248964721132038,0,0,1,0.21139061688578242,0
0.923125596088008,-0.0137790267388736,0,1.161968557893746,1,1,1,-0.8452403166202007,0,0,1,0.19178704386962664,0
1.0669773688374948,-0.0137790267388736,0,-0.9933592912167788,0,1,1,-0.8452403166202007,0,0,1,0.1762204295293578,0
1.498532687085956,-0.0137790267388736,0,0.4312042732429448,1,1,1,-0.8452403166202007,0,0,1,0.18498285434151202,0
-1.0907992224048102,-0.5166632142890064,0,2.379909032311748,1,1,1,0.9248964721132038,0,0,1,0.11902474131495722,0
1.2108291415869818,-1.0195474018391393,0,0.3876786854806565,0,1,1,-0.8452403166202007,0,0,1,0.16927235319902267,0
-0.3715403586573751,-0.0137790267388736,0,-0.8433124108757949,1,1,1,0.0398280777465015,0,0,1,0.21548705671493146,0
-1.5223545406532712,0.4891051608112591,0,-0.9341024132259812,1,1,1,0.0398280777465015,0,0,1,0.16505838775080628,0
-0.8030956769058362,-1.522431589389272,0,-0.6755590110399415,0,1,1,0.9248964721132038,0,0,1,0.13429054675366903,0
0.2038667323405729,-1.0195474018391393,0,-0.867720601095814,0,1,1,0.0398280777465015,0,0,1,0.18495438448471752,0
1.0669773688374948,-0.0137790267388736,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.21667615609764657,0
1.642384459835443,1.4948735359115246,1,-0.6788745744513314,0,1,0,0.0398280777465015,0,0,1,0.09426963208037642,0
-0.0838368131584011,-1.0195474018391393,0,-0.8470512377014047,0,1,1,-0.8452403166202007,1,0,1,0.08190185994952315,0
-0.9469474496553232,-0.5166632142890064,0,-0.9261309522581715,1,1,1,0.0398280777465015,0,0,1,0.1994821584309011,0
-1.2346509951542972,-0.0137790267388736,0,1.2298317919736832,1,1,1,0.9248964721132038,0,0,1,0.15577844218989528,0
-0.2276885859078881,-0.0137790267388736,0,0.450603846394694,1,1,1,-0.8452403166202007,0,0,1,0.2153251121797679,0
0.3477185050900599,1.4948735359115246,1,-0.6807087159129512,0,1,0,-0.8452403166202007,0,0,1,0.12565781894717643,0
0.4915702778395469,-1.0195474018391393,0,-0.0818615286940449,1,1,0,0.0398280777465015,0,0,1,0.19192962315289774,0
-1.2346509951542972,1.4948735359115246,1,0.1693453076455151,1,1,0,-0.8452403166202007,0,0,1,0.12100483177363186,0
0.0600149595910858,0.991989348361392,1,-0.3544431674517141,0,1,1,0.0398280777465015,0,0,1,0.15679523242483212,0
-0.8030956769058362,-1.522431589389272,0,-0.1105023530562638,0,1,1,-0.8452403166202007,0,0,1,0.16364050347961695,0
-1.2346509951542972,1.4948735359115246,1,1.7287182695343035,1,1,0,-0.8452403166202007,0,0,1,0.08978668929788836,0
-0.9469474496553232,-0.5166632142890064,0,-0.688962352490241,1,1,1,-0.8452403166202007,0,0,1,0.20997507675288324,0
-1.0907992224048102,0.4891051608112591,0,-0.0912438677092545,1,1,1,0.0398280777465015,0,0,1,0.19755706839973747,0
-0.8030956769058362,-0.0137790267388736,0,-0.3807560430357231,0,1,1,0.9248964721132038,0,0,1,0.1741382463689075,0
1.2108291415869818,-0.0137790267388736,0,-0.940945171755871,1,1,1,-0.8452403166202007,0,0,1,0.19757160452013506,0
-1.5223545406532712,-0.0137790267388736,0,-0.3698217381683735,1,1,0,-0.8452403166202007,0,0,1,0.16644377061113086,0
0.6354220505890339,-0.5166632142890064,0,1.8037064377536107,1,1,1,0.0398280777465015,1,0,1,0.07285657281151492,0
1.2108291415869818,-0.0137790267388736,0,-0.1691243359257314,1,1,1,-0.8452403166202007,0,0,1,0.21016429355597005,0
1.498532687085956,-1.522431589389272,0,-0.5860387989324151,0,1,1,0.0398280777465015,0,0,1,0.14058730891089555,0
1.498532687085956,-0.0137790267388736,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.19909688187276348,0
-0.3715403586573751,-1.522431589389272,0,-0.6490345037488225,1,1,0,0.0398280777465015,0,0,1,0.1733432674577251,0
1.3546809143364689,1.4948735359115246,1,1.7907263597175314,0,1,0,-0.8452403166202007,0,0,1,0.06616381550906791,0
-0.3715403586573751,-1.522431589389272,0,-0.2388217114672887,0,1,0,-0.8452403166202007,0,0,1,0.15932452459902097,0
1.0669773688374948,-0.5166632142890064,0,0.6682317852061355,1,1,0,0.9248964721132038,0,0,1,0.14944026830490909,0
0.0600149595910858,1.4948735359115246,1,-0.6242030501145835,1,1,0,0.9248964721132038,0,0,1,0.12560782622652256,0
-0.2276885859078881,-1.0195474018391393,0,1.3254187796850296,1,1,1,0.9248964721132038,0,0,1,0.1612182524871867,0
0.7792738233385209,0.991989348361392,1,0.146630171082376,0,1,1,-0.8452403166202007,0,0,1,0.14126941628976397,0
0.7792738233385209,-1.522431589389272,0,-0.0851065482030648,0,1,0,0.0398280777465015,0,0,1,0.15381054598774824,0
-0.9469474496553232,-1.522431589389272,0,0.3717357635450372,0,1,0,0.0398280777465015,1,0,1,0.04631418576974067,0
1.642384459835443,-0.0137790267388736,0,0.0916764711361482,0,1,1,1.809964866479906,0,1,1,0.04802916577998828,0
-0.9469474496553232,-1.0195474018391393,0,-0.2997363711637813,1,1,1,1.809964866479906,0,1,1,0.08726625786914433,0
1.2108291415869818,-1.0195474018391393,0,0.4827718658754127,1,1,0,0.0398280777465015,0,0,1,0.16790241657163235,0
1.3546809143364689,-1.0195474018391393,0,-0.2835465455698669,0,1,0,-0.8452403166202007,0,0,1,0.15803300525373465,0
1.642384459835443,-1.0195474018391393,0,-0.992653852193079,0,1,1,-0.8452403166202007,1,0,1,0.033979972429076466,0
1.642384459835443,-0.0137790267388736,0,-0.0851770921054348,0,1,1,-0.8452403166202007,0,0,1,0.15989032434663336,0
-0.6592439041563491,0.4891051608112591,0,0.4558946390724438,0,1,1,-0.8452403166202007,0,0,1,0.18726295335238508,0
-0.6592439041563491,-0.0137790267388736,0,-0.3918314357078127,1,1,1,0.9248964721132038,0,0,1,0.20724257339881696,0
0.4915702778395469,-0.5166632142890064,0,0.3552990342928278,1,1,1,0.0398280777465015,0,0,1,0.21394306440634864,0
-1.5223545406532712,-0.5166632142890064,0,-0.3514097796498043,1,1,1,-0.8452403166202007,0,0,1,0.1888547827099526,0
1.2108291415869818,-1.522431589389272,0,-0.4110899210548219,1,1,1,-0.8452403166202007,0,0,1,0.18089536593455613,0
0.6354220505890339,-0.0137790267388736,0,-0.71499305246477,0,1,1,0.0398280777465015,0,0,1,0.18864366294809842,0
0.923125596088008,-1.0195474018391393,0,0.2271913075889128,1,1,1,-0.8452403166202007,0,0,1,0.19656805246660436,0
-0.5153921314068621,-0.5166632142890064,0,-0.2288044773307491,1,1,0,-0.8452403166202007,0,0,1,0.20617688449703564,0
1.642384459835443,-0.5166632142890064,0,-0.9388993985871412,1,1,0,0.9248964721132038,0,0,1,0.1247186953452325,0
-0.8030956769058362,0.991989348361392,1,1.368803279642578,1,1,0,-0.8452403166202007,0,0,1,0.11777607706992688,0
1.642384459835443,-0.5166632142890064,0,0.1881805295783044,0,1,0,-0.8452403166202007,0,0,1,0.14318412883137233,0
1.642384459835443,0.4891051608112591,0,-0.0886337433215646,1,1,1,1.809964866479906,1,1,1,0.01640175209225625,0
1.3546809143364689,-1.0195474018391393,0,-0.6000064916016745,1,1,1,-0.8452403166202007,0,0,1,0.18932955466651757,0
0.7792738233385209,1.4948735359115246,1,1.6223380647603478,0,1,1,1.809964866479906,0,1,1,0.005441633779176613,0
-0.5153921314068621,-0.0137790267388736,0,-0.6313985281563232,1,1,1,-0.8452403166202007,0,0,1,0.21980453798988608,0
-1.3785027679037842,-1.0195474018391393,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.17535502005089154,0
1.2108291415869818,-0.5166632142890064,0,-0.8217259767505757,0,1,1,0.0398280777465015,0,0,1,0.17858031030726035,0
1.3546809143364689,-0.0137790267388736,0,-0.8974901278959527,0,1,1,-0.8452403166202007,0,0,1,0.1731381955096743,0
0.6354220505890339,0.991989348361392,1,-0.8196802035818458,0,1,1,-0.8452403166202007,0,0,1,0.14376408002271768,0
-0.9469474496553232,-1.0195474018391393,0,-0.738977979270569,0,1,0,-0.8452403166202007,0,0,1,0.16755400836094214,0
-1.5223545406532712,-1.0195474018391393,0,-0.309083438227806,1,1,1,-0.8452403166202007,0,0,1,0.17967806110788626,0
0.4915702778395469,1.4948735359115246,1,-0.4314771088397511,0,1,1,-0.8452403166202007,0,0,1,0.1409563171707937,0
-0.9469474496553232,-1.0195474018391393,0,0.5822387682171088,1,1,1,-0.8452403166202007,0,0,1,0.19066811347483276,0
1.2108291415869818,-1.0195474018391393,0,-0.2255594578217292,0,1,0,0.0398280777465015,1,0,1,0.059169758951928775,0
0.4915702778395469,1.4948735359115246,1,1.6174705354968182,1,1,1,0.0398280777465015,0,0,1,0.1277050755179271,0
1.3546809143364689,-0.0137790267388736,0,0.8528451777084182,0,1,1,1.809964866479906,0,1,1,0.04207044294269968,0
0.0600149595910858,-1.0195474018391393,0,3.0236221414379725,1,1,1,-0.8452403166202007,0,0,1,0.1201079412205136,0
-1.2346509951542972,1.4948735359115246,1,0.1832424564124046,0,1,0,-0.8452403166202007,0,0,1,0.1133346118852937,0
-1.3785027679037842,-1.0195474018391393,0,2.043555705811601,1,1,0,0.0398280777465015,0,0,1,0.11699265226226785,0
-0.2276885859078881,0.4891051608112591,0,-0.662931652515712,0,1,0,-0.8452403166202007,0,0,1,0.17810807823221592,0
1.0669773688374948,-1.0195474018391393,0,-0.2997363711637813,1,1,1,1.809964866479906,0,1,1,0.07166952024514606,0
-0.6592439041563491,-0.0137790267388736,0,-0.1393548091255926,0,1,1,-0.8452403166202007,0,0,1,0.20264479126881102,0
0.7792738233385209,-1.0195474018391393,0,0.2626748904810214,1,1,1,0.9248964721132038,0,0,1,0.18383960149250278,0
-1.6662063134027585,-0.5166632142890064,0,-0.2621011992493878,0,1,1,-0.8452403166202007,0,0,1,0.1631608202119475,0
-1.2346509951542972,-0.5166632142890064,0,-0.9879274107342892,0,1,1,0.0398280777465015,0,0,1,0.16862317425401807,0
-0.5153921314068621,1.4948735359115246,1,0.8505172289302082,0,1,0,0.9248964721132038,0,0,1,0.09468157423066681,0
0.3477185050900599,-0.0137790267388736,0,-0.5710834916299756,1,1,0,0.9248964721132038,0,0,1,0.18096818168933682,0
-1.6662063134027585,-1.522431589389272,0,-0.6528438744768024,1,1,0,0.0398280777465015,0,0,1,0.1309731356522481,0
-0.6592439041563491,1.4948735359115246,1,1.7740779987582118,1,1,1,0.9248964721132038,0,0,1,0.09895711050926903,0
-0.5153921314068621,-0.5166632142890064,0,0.730028243682253,0,1,1,-0.8452403166202007,0,0,1,0.19052877388065165,0
0.2038667323405729,-0.0137790267388736,0,-0.1684894408044015,1,1,1,0.0398280777465015,0,0,1,0.2244083525813611,0
0.3477185050900599,0.991989348361392,1,-0.7928029767788769,0,1,1,0.9248964721132038,0,0,1,0.12615188736605631,0
1.642384459835443,-1.0195474018391393,0,0.7645242119411817,0,1,1,1.809964866479906,0,1,1,0.023687519458313155,0
1.642384459835443,0.4891051608112591,0,0.7255839778329431,1,1,1,0.9248964721132038,0,0,1,0.14255657511041853,0
-0.6592439041563491,-1.522431589389272,0,0.6575091120458959,0,1,0,-0.8452403166202007,0,0,1,0.14504928450911303,0
1.642384459835443,0.4891051608112591,0,-0.5241012526515575,0,1,0,0.0398280777465015,0,0,1,0.12604200119467168,0
-0.2276885859078881,-1.522431589389272,0,-0.7513231621853185,1,1,0,-0.8452403166202007,0,0,1,0.16974794222167094,0
-0.3715403586573751,-1.0195474018391393,0,-0.9033452717926624,0,1,1,1.809964866479906,0,1,1,0.05134113534237761,0
1.498532687085956,-1.522431589389272,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.17235699725714448,0
0.923125596088008,-0.5166632142890064,0,-0.8131196206614361,1,1,1,0.9248964721132038,0,0,1,0.18977827745335557,0
-1.2346509951542972,-0.0137790267388736,0,-0.96528281807352,1,1,0,0.0398280777465015,0,0,1,0.1778309092705253,0
-0.6592439041563491,-1.0195474018391393,0,-0.4740856258712294,0,1,0,-0.8452403166202007,0,0,1,0.1784940190359991,0
-1.5223545406532712,0.4891051608112591,0,0.6984951193228642,0,1,0,0.0398280777465015,0,0,1,0.127060114094676,0
0.7792738233385209,-1.522431589389272,0,0.0829290272422685,1,1,0,-0.8452403166202007,0,0,1,0.16685651102596127,0
-1.6662063134027585,-0.0137790267388736,0,-0.0558308287195159,1,1,0,0.0398280777465015,0,0,1,0.15865262720995055,0
0.3477185050900599,1.4948735359115246,1,-0.6349257232748231,0,1,0,0.0398280777465015,0,0,1,0.12747005284941415,0
-1.5223545406532712,-1.0195474018391393,0,-0.8534707328170744,1,1,0,0.9248964721132038,0,0,1,0.12934190634185005,0
0.2038667323405729,-1.522431589389272,0,2.502373246826063,1,1,0,-0.8452403166202007,0,0,1,0.1015206885177834,0
-0.3715403586573751,0.4891051608112591,0,-0.6086128476908141,1,1,0,0.0398280777465015,0,0,1,0.19291051774968748,0
-0.6592439041563491,-1.0195474018391393,0,-0.6043802135486143,0,1,0,-0.8452403166202007,0,0,1,0.17776684604585147,0
0.6354220505890339,-1.522431589389272,0,1.7789455280217417,1,1,0,-0.8452403166202007,0,0,1,0.12547814551473613,0
-0.8030956769058362,-0.0137790267388736,0,-0.735874047566289,1,1,1,-0.8452403166202007,0,0,1,0.2122116208109065,0
-1.2346509951542972,1.4948735359115246,1,-0.7104076988107201,1,1,1,-0.8452403166202007,0,0,1,0.15608599703099763,0
0.923125596088008,-0.0137790267388736,0,-0.5278400794771673,0,1,1,0.0398280777465015,0,0,1,0.19168267785801385,0
-0.8030956769058362,-0.5166632142890064,0,0.2675424197445513,1,1,0,0.0398280777465015,0,0,1,0.19050102514916306,0
-0.0838368131584011,0.4891051608112591,0,-0.7748848255768975,1,1,0,0.0398280777465015,0,0,1,0.1924220263955128,0
-0.3715403586573751,-0.5166632142890064,0,2.3430851152746093,1,1,1,3.5801016552133107,1,1,-1,-0.02367932301953468,1
0.6354220505890339,0.4891051608112591,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.21156341946700546,0
1.3546809143364689,0.4891051608112591,0,-0.9767814741598296,1,1,1,-0.8452403166202007,0,0,1,0.18027973817157805,0
0.3477185050900599,-1.522431589389272,0,-0.0178782092444574,1,1,1,-0.8452403166202007,0,0,1,0.1924435989845606,0
0.2038667323405729,-0.5166632142890064,0,-0.8009155255514265,1,1,1,0.9248964721132038,0,0,1,0.20300281267706388,0
