login_hour,login_dayofweek,is_weekend,time_since_last_login,device_changed,ip_changed,location_changed,LoginAttempts,failed_login,high_login_attempts,anomaly_label,anomaly_score,is_anomaly,alert
-0.3715403586573751,0.991989348361392,1,-0.4968007624343685,1,1,1,-0.8452403166202007,1,0,1,0.0802781029563679,0,0
-0.8030956769058362,-0.5166632142890064,0,-0.6052267403770543,1,1,1,1.809964866479906,0,1,1,0.0925206448908877,0,0
-1.0907992224048102,1.4948735359115246,1,-0.6041685818415043,0,1,1,0.9248964721132038,0,0,1,0.1087111154229726,0,0
-0.5153921314068621,1.4948735359115246,1,0.4393168220154945,1,1,1,3.5801016552133107,1,1,-1,-0.0241325244937972,1,1
1.2108291415869818,-0.5166632142890064,0,0.0663512101853192,1,1,1,0.9248964721132038,0,0,1,0.184315522879685,0,0
1.2108291415869818,0.991989348361392,1,-0.6977803402864906,1,1,0,-0.8452403166202007,0,0,1,0.1425183144327605,0,0
-1.0907992224048102,-0.0137790267388736,0,-0.5583855892033761,0,1,0,0.0398280777465015,0,0,1,0.1691577984396473,0,0
-1.5223545406532712,-1.0195474018391393,0,0.9158408825248257,1,1,1,0.0398280777465015,0,0,1,0.1508303103405753,0,0
-0.0838368131584011,-0.5166632142890064,0,-0.8574917352521643,1,1,1,0.0398280777465015,0,0,1,0.2140743021911773,0,0
1.3546809143364689,-1.522431589389272,0,0.2599236782885916,0,1,1,-0.8452403166202007,0,0,1,0.1369332604854586,0,0
-0.6592439041563491,-0.5166632142890064,0,-0.8555870498881744,1,1,0,-0.8452403166202007,0,0,1,0.1912382592613329,0,0
0.3477185050900599,-0.5166632142890064,0,-0.9702208912394198,1,1,0,0.0398280777465015,0,0,1,0.191351825224105,0,0
-1.3785027679037842,-1.0195474018391393,0,-0.4417059746834007,1,1,1,0.9248964721132038,0,0,1,0.1738044743027216,0,0
-1.0907992224048102,-0.5166632142890064,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.2131572887531587,0,0
0.3477185050900599,-1.522431589389272,0,-0.4511588576009803,1,1,1,0.0398280777465015,0,0,1,0.1967031817510785,0,0
0.6354220505890339,-1.522431589389272,0,-0.9938530985333688,1,1,0,0.0398280777465015,0,0,1,0.152669314512784,0,0
1.498532687085956,-0.5166632142890064,0,0.6520066876610361,1,1,1,1.809964866479906,0,1,1,0.0542092429779879,0,0
1.3546809143364689,1.4948735359115246,1,2.956675978088845,0,1,1,0.0398280777465015,1,0,-1,-0.0138419172099254,1,1
0.2038667323405729,-1.522431589389272,0,-0.2213973675818994,0,1,0,-0.8452403166202007,0,0,1,0.1614263876816096,0,0
-1.0907992224048102,-0.0137790267388736,0,-0.7328406597643792,0,1,0,0.0398280777465015,0,0,1,0.1644665448574507,0,0
-1.5223545406532712,1.4948735359115246,1,1.423051540565106,0,1,0,0.0398280777465015,0,0,1,0.0662816256666007,0,0
0.923125596088008,-1.522431589389272,0,-0.1180505506098535,0,1,1,0.0398280777465015,0,0,1,0.1605889559037053,0,0
0.6354220505890339,1.4948735359115246,1,2.447066827367985,1,1,1,-0.8452403166202007,0,0,1,0.0960903462917142,0,0
0.7792738233385209,0.4891051608112591,0,-0.4912277941471387,1,1,0,-0.8452403166202007,0,0,1,0.1879799851246459,0,0
-0.3715403586573751,0.4891051608112591,0,1.1027822238053182,1,1,1,-0.8452403166202007,0,0,1,0.1924613163975089,0,0
0.4915702778395469,-1.522431589389272,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.1952910600027532,0,0
-0.3715403586573751,0.4891051608112591,0,2.222948849538504,1,1,1,0.0398280777465015,0,0,1,0.1563415137516526,0,0
-0.3715403586573751,-1.522431589389272,0,-0.6963694622390907,0,1,1,1.809964866479906,0,1,1,0.0444554404303835,0,0
0.4915702778395469,-1.522431589389272,0,1.158370818872876,0,1,1,0.0398280777465015,0,0,1,0.1378968299171225,0,0
1.642384459835443,-0.5166632142890064,0,-0.7613403963218581,0,1,0,1.809964866479906,0,1,1,0.0165877515068281,0,0
-1.6662063134027585,1.4948735359115246,1,-0.6936182500466608,0,1,0,-0.8452403166202007,0,0,1,0.0854835755693169,0,0
-1.0907992224048102,-1.0195474018391393,0,-0.0681054677318954,0,1,0,-0.8452403166202007,0,0,1,0.1663601275696329,0,0
-1.6662063134027585,-1.0195474018391393,0,0.4048208537565658,0,1,0,0.0398280777465015,0,0,1,0.1274819099160838,0,0
0.923125596088008,-1.522431589389272,0,2.530238088262212,1,1,1,-0.8452403166202007,0,0,1,0.1039686935720506,0,0
-1.3785027679037842,0.991989348361392,1,-0.5643818209048259,1,1,1,0.9248964721132038,0,0,1,0.1356650892244979,0,0
1.3546809143364689,-1.0195474018391393,0,-0.6156672379278139,0,1,1,0.0398280777465015,0,0,1,0.1677742878544554,0,0
0.4915702778395469,-0.0137790267388736,0,-0.1095852823254538,0,1,0,-0.8452403166202007,0,0,1,0.1842081349868946,0,0
1.0669773688374948,-1.0195474018391393,0,0.2372085417254524,1,1,0,0.0398280777465015,0,0,1,0.1775843568911628,0,0
-1.2346509951542972,-0.0137790267388736,0,-0.155791538377802,0,1,0,0.9248964721132038,0,0,1,0.1505030914092293,0,0
-1.0907992224048102,-0.5166632142890064,0,-0.3892213113201228,1,1,1,-0.8452403166202007,0,0,1,0.2125709443644947,0,0
-0.0838368131584011,1.4948735359115246,1,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.1721967078624492,0,0
0.3477185050900599,-1.522431589389272,0,-0.1768136212840611,1,1,1,-0.8452403166202007,0,0,1,0.1947277407214491,0,0
-1.3785027679037842,-1.522431589389272,0,-0.3414630894156347,1,1,1,-0.8452403166202007,0,0,1,0.1700617246610199,0,0
-1.0907992224048102,-1.522431589389272,0,-0.9882801302461393,1,1,0,-0.8452403166202007,0,0,1,0.1413877121721738,0,0
0.0600149595910858,-1.0195474018391393,0,-0.8690609352408438,1,1,1,0.0398280777465015,0,0,1,0.2061893401482487,0,0
0.923125596088008,0.4891051608112591,0,-0.6701976744598217,1,1,1,-0.8452403166202007,1,0,1,0.0873194552198842,0,0
-1.0907992224048102,0.991989348361392,1,1.1774882164151452,0,1,0,0.9248964721132038,0,0,1,0.080381277281994,0,0
-1.3785027679037842,-1.522431589389272,0,-0.8055008792054763,1,1,1,0.9248964721132038,0,0,1,0.1439048374746161,0,0
0.6354220505890339,0.4891051608112591,0,5.151931675940789,1,1,1,-0.8452403166202007,0,0,1,0.0815489182537172,0,0
-0.3715403586573751,0.991989348361392,1,-0.9291643400600814,1,1,0,-0.8452403166202007,0,0,1,0.1460097700823229,0,0
1.642384459835443,0.4891051608112591,0,-0.3291884504032552,0,1,1,0.0398280777465015,0,0,1,0.1471564057022122,0,0
-0.2276885859078881,0.991989348361392,1,0.4670405756469034,1,1,1,-0.8452403166202007,0,0,1,0.1731430130805551,0,0
-0.5153921314068621,-1.522431589389272,0,-0.8060652304244363,0,1,0,-0.8452403166202007,0,0,1,0.1571128134657749,0,0
-0.8030956769058362,0.4891051608112591,0,-0.6030398794035844,1,1,0,0.0398280777465015,0,0,1,0.1889149586872807,0,0
1.0669773688374948,-1.522431589389272,0,-0.6424739208284128,0,1,0,1.809964866479906,0,1,1,0.0152448057021381,0,0
-1.3785027679037842,-1.0195474018391393,0,-0.9706441546536398,0,1,1,-0.8452403166202007,0,0,1,0.1555235411241036,0,0
1.2108291415869818,-0.0137790267388736,0,-0.7195784061188197,0,1,0,0.0398280777465015,0,0,1,0.1660478124677916,0,0
-0.6592439041563491,1.4948735359115246,1,-0.0399584506862665,0,1,1,0.0398280777465015,0,0,1,0.1347858481022291,0,0
-1.0907992224048102,-1.522431589389272,0,-0.9116694522723222,0,1,0,-0.8452403166202007,0,0,1,0.1378924802879367,0,0
1.2108291415869818,-1.0195474018391393,0,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.2003660243056235,0,0
0.0600149595910858,0.4891051608112591,0,-0.7300189036695793,1,1,1,-0.8452403166202007,0,0,1,0.2106155213493395,0,0
-0.5153921314068621,-0.5166632142890064,0,0.9142889166726856,0,1,1,0.0398280777465015,0,0,1,0.1845498458841357,0,0
-0.3715403586573751,-0.0137790267388736,0,-0.8941745644845629,1,1,1,0.9248964721132038,0,0,1,0.1967422971353902,0,0
1.0669773688374948,0.991989348361392,1,-0.0439794531213564,1,1,1,0.0398280777465015,1,0,1,0.0575169064654851,0,0
-0.9469474496553232,1.4948735359115246,1,-0.2476396992635383,1,1,1,0.0398280777465015,0,0,1,0.1583849941177887,0,0
1.0669773688374948,0.991989348361392,1,-0.3311636796696151,0,1,0,0.9248964721132038,0,0,1,0.1016781388459334,0,0
1.498532687085956,-0.5166632142890064,0,-0.5844162891779051,1,1,0,-0.8452403166202007,0,0,1,0.1820027823032596,0,0
1.3546809143364689,-1.522431589389272,0,-0.4962364112154085,1,1,0,1.809964866479906,0,1,1,0.0179419197253724,0,0
1.2108291415869818,0.991989348361392,1,-0.4948255331680086,1,1,1,1.809964866479906,1,1,1,0.0003557862481712,0,0
-1.5223545406532712,1.4948735359115246,1,-0.2722595211906674,1,1,1,0.9248964721132038,0,0,1,0.1130630987578522,0,0
-1.5223545406532712,-0.0137790267388736,0,0.1182009784272671,0,1,1,-0.8452403166202007,0,0,1,0.1644863804126438,0,0
0.923125596088008,0.991989348361392,1,-0.7245164792847195,1,1,1,0.0398280777465015,0,0,1,0.1658429331264475,0,0
-1.0907992224048102,-0.0137790267388736,0,-0.5526009892090363,0,1,1,0.0398280777465015,0,0,1,0.1829568624366212,0,0
-1.3785027679037842,-1.0195474018391393,0,-0.5006101331623484,1,1,0,-0.8452403166202007,0,0,1,0.1671368926377237,0,0
-1.3785027679037842,0.991989348361392,1,1.5394489794756012,1,1,0,0.0398280777465015,1,0,1,0.0173883499697502,0,0
0.923125596088008,-0.0137790267388736,0,0.9971074580550624,1,1,1,-0.8452403166202007,0,0,1,0.1934099007461363,0,0
0.923125596088008,0.991989348361392,1,0.6236480389082972,1,1,1,0.0398280777465015,0,0,1,0.1521942742136796,0,0
0.6354220505890339,-1.0195474018391393,0,-0.7021540622334305,1,1,0,0.0398280777465015,0,0,1,0.1883323013548828,0,0
-1.2346509951542972,0.991989348361392,1,-0.6529849622815423,1,1,1,-0.8452403166202007,0,0,1,0.1681805308985672,0,0
-0.9469474496553232,-1.522431589389272,0,-0.0753009457736351,0,1,1,0.0398280777465015,0,0,1,0.1586056547465786,0,0
0.0600149595910858,-1.0195474018391393,0,-0.1604474359342218,1,1,1,0.0398280777465015,0,0,1,0.2158271600173689,0,0
-0.9469474496553232,-1.522431589389272,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.1668137345172687,0,0
0.923125596088008,1.4948735359115246,1,-0.3351846821047049,1,1,1,0.9248964721132038,0,0,1,0.1382636004432169,0,0
0.4915702778395469,1.4948735359115246,1,0.4107465415556456,0,1,0,-0.8452403166202007,0,0,1,0.1173887673232707,0,0
1.642384459835443,1.4948735359115246,1,-0.2585034602285179,0,1,0,-0.8452403166202007,0,0,1,0.0908730871791966,0,0
-1.6662063134027585,-0.5166632142890064,0,-0.079039772599245,0,1,1,0.9248964721132038,0,0,1,0.1388976674894795,0,0
-0.6592439041563491,-1.522431589389272,0,0.2456738100098521,0,1,1,-0.8452403166202007,0,0,1,0.1612595020063471,0,0
1.2108291415869818,0.4891051608112591,0,-0.5405379819037668,0,1,0,-0.8452403166202007,0,0,1,0.1606964901535933,0,0
0.923125596088008,-0.5166632142890064,0,0.2111072978485535,0,1,0,0.0398280777465015,0,0,1,0.1673377919717384,0,0
1.2108291415869818,0.4891051608112591,0,0.6319722193879569,1,1,0,0.0398280777465015,0,0,1,0.1597707393540053,0,0
1.2108291415869818,-0.0137790267388736,0,-0.3888685918082728,0,1,0,0.0398280777465015,0,0,1,0.1688128592804169,0,0
1.3546809143364689,1.4948735359115246,1,-0.6941826012656207,0,1,0,0.0398280777465015,0,0,1,0.1069557701548666,0,0
-0.5153921314068621,-0.0137790267388736,0,0.0652930516497692,1,1,0,1.809964866479906,0,1,1,0.0583023085480582,0,0
0.6354220505890339,-0.0137790267388736,0,-0.255681704133718,0,1,0,-0.8452403166202007,0,0,1,0.1833059876697056,0,0
0.923125596088008,-1.0195474018391393,0,-0.4874889673215289,0,1,1,-0.8452403166202007,0,0,1,0.184217507969063,0,0
1.642384459835443,0.991989348361392,1,-0.5708013160204957,1,1,1,0.0398280777465015,0,0,1,0.140667261755328,0,0
-1.0907992224048102,0.4891051608112591,0,0.9494197800529444,1,1,1,1.809964866479906,0,1,1,0.0636712199902452,0,0
0.6354220505890339,-1.0195474018391393,0,-0.5415961404393168,1,1,0,-0.8452403166202007,0,0,1,0.1859306538494495,0,0
0.7792738233385209,-0.5166632142890064,0,-0.8942451083869328,1,1,0,-0.8452403166202007,0,0,1,0.1868496411075009,0,0
0.0600149595910858,0.4891051608112591,0,0.5998041999072381,0,1,1,-0.8452403166202007,0,0,1,0.179700071199211,0,0
-0.5153921314068621,0.4891051608112591,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.2122206761368134,0,0
0.0600149595910858,-0.5166632142890064,0,0.2366441905064925,0,1,1,0.9248964721132038,0,0,1,0.177732762224147,0,0
-1.2346509951542972,-1.522431589389272,0,-0.5320727136193671,1,1,0,-0.8452403166202007,0,0,1,0.1563352026783775,0,0
0.3477185050900599,-0.0137790267388736,0,-0.6497399427725224,0,1,1,0.0398280777465015,0,0,1,0.1933253355838119,0,0
0.3477185050900599,1.4948735359115246,1,2.151558420340067,1,1,1,-0.8452403166202007,0,0,1,0.1067519409722309,0,0
-0.5153921314068621,-1.0195474018391393,0,0.5990282169811681,0,1,1,0.0398280777465015,0,0,1,0.1811232254481782,0,0
-1.5223545406532712,-1.522431589389272,0,1.002327706830442,0,1,1,0.9248964721132038,0,0,1,0.0947890270428543,0,0
0.6354220505890339,-1.522431589389272,0,-0.9383350473681812,0,1,0,0.9248964721132038,0,0,1,0.1181351174456059,0,0
-1.3785027679037842,1.4948735359115246,1,-0.4520759283317903,1,1,0,0.9248964721132038,0,0,1,0.1039242292826416,0,0
0.7792738233385209,1.4948735359115246,1,1.1965350700550446,1,1,1,-0.8452403166202007,0,0,1,0.1335024223275907,0,0
0.6354220505890339,-1.0195474018391393,0,0.6232247754940772,1,1,1,-0.8452403166202007,0,0,1,0.1944309262763121,0,0
-0.0838368131584011,-0.0137790267388736,0,-0.1090914750088638,1,1,1,0.0398280777465015,0,0,1,0.2227061983308402,0,0
-0.0838368131584011,0.991989348361392,1,1.3363530845523792,1,1,1,-0.8452403166202007,0,0,1,0.1431645883018965,0,0
-1.2346509951542972,-1.0195474018391393,0,-0.7289607451340294,0,1,1,-0.8452403166202007,0,0,1,0.1779939313551232,0,0
-0.9469474496553232,-1.0195474018391393,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.206722692709545,0,0
-0.8030956769058362,1.4948735359115246,1,0.2203485490590231,0,1,1,0.0398280777465015,0,0,1,0.1330061770600321,0,0
-0.0838368131584011,0.4891051608112591,0,-0.4713344136787995,0,1,0,-0.8452403166202007,0,0,1,0.1779353030526717,0,0
-1.0907992224048102,-1.0195474018391393,0,0.0883609077247583,0,1,0,0.9248964721132038,0,0,1,0.1391882597770952,0,0
-0.8030956769058362,-1.522431589389272,0,-0.383930518642373,0,1,0,-0.8452403166202007,0,0,1,0.1574482763999576,0,0
-0.0838368131584011,-0.5166632142890064,0,0.6448817535216663,1,1,0,0.0398280777465015,0,0,1,0.1867363101211517,0,0
-0.6592439041563491,1.4948735359115246,1,0.0995773882015879,1,1,0,0.0398280777465015,0,0,1,0.135051252519485,0,0
1.642384459835443,-0.5166632142890064,0,0.0859624150441784,0,1,0,-0.8452403166202007,0,0,1,0.1426568043219097,0,0
-1.2346509951542972,-0.0137790267388736,0,-0.9858110936631892,0,1,0,-0.8452403166202007,0,0,1,0.1516940475022029,0,0
0.6354220505890339,-1.522431589389272,0,-0.5377162258089669,0,1,0,0.9248964721132038,0,0,1,0.1326704599184006,0,0
-0.3715403586573751,0.991989348361392,1,-0.5243834282610375,0,1,0,-0.8452403166202007,0,0,1,0.1331468427624594,0,0
-1.2346509951542972,-1.522431589389272,0,-0.1088092993993838,1,1,0,0.0398280777465015,1,0,1,0.0540261777594079,0,0
-1.6662063134027585,0.991989348361392,1,-0.5069590843756482,1,1,0,0.0398280777465015,0,0,1,0.110013383380127,0,0
1.3546809143364689,0.4891051608112591,0,-0.3016057845765862,0,1,1,0.9248964721132038,0,0,1,0.1469352543605379,0,0
-0.6592439041563491,1.4948735359115246,1,-0.8572801035450544,0,1,1,0.9248964721132038,0,0,1,0.1099817323738714,0,0
0.6354220505890339,0.991989348361392,1,0.3561455611212678,0,1,1,0.0398280777465015,0,0,1,0.1404373555666981,0,0
-0.9469474496553232,0.991989348361392,1,-0.3350435942999649,0,1,1,0.9248964721132038,0,0,1,0.1234640227022504,0,0
-0.9469474496553232,1.4948735359115246,1,-0.1883828212727407,0,1,0,0.0398280777465015,0,0,1,0.1267169936730435,0,0
-0.9469474496553232,-1.522431589389272,0,-0.1882417334680007,1,1,0,-0.8452403166202007,0,0,1,0.1628214211131882,0,0
-1.2346509951542972,1.4948735359115246,1,-0.4000850722851023,0,1,0,1.809964866479906,0,1,1,0.0057586987595654,0,0
-0.9469474496553232,-0.5166632142890064,0,-0.6852235256646311,1,1,0,-0.8452403166202007,0,0,1,0.1908346088898931,0,0
0.3477185050900599,-0.0137790267388736,0,0.5611461414084796,1,1,1,0.0398280777465015,0,0,1,0.210689850304197,0,0
-0.0838368131584011,-0.5166632142890064,0,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.226546296194065,0,0
0.4915702778395469,1.4948735359115246,1,0.1306872491467566,1,1,1,0.0398280777465015,0,0,1,0.1647691963023716,0,0
0.2038667323405729,-1.522431589389272,0,-0.1940968773647104,1,1,0,0.9248964721132038,0,0,1,0.1516123616532361,0,0
-1.6662063134027585,1.4948735359115246,1,5.952252248328407,1,1,1,0.0398280777465015,0,0,1,0.0037459858739559,0,0
-0.0838368131584011,-0.0137790267388736,0,-0.5479450916526165,1,1,1,0.0398280777465015,0,0,1,0.2237410554268691,0,0
0.7792738233385209,0.4891051608112591,0,-0.1634102798337617,0,1,0,-0.8452403166202007,0,0,1,0.1702738273266555,0,0
0.4915702778395469,1.4948735359115246,1,-0.8044427206699264,0,1,1,0.0398280777465015,0,0,1,0.1373468486303889,0,0
-0.9469474496553232,0.991989348361392,1,-0.4317592844492311,1,1,0,-0.8452403166202007,0,0,1,0.1474141507474854,0,0
-0.0838368131584011,0.991989348361392,1,-0.2657694821726277,1,1,1,0.0398280777465015,0,0,1,0.1824580424261546,0,0
-0.6592439041563491,0.4891051608112591,0,1.0145318019404517,1,1,0,0.9248964721132038,0,0,1,0.150949241403083,0,0
0.3477185050900599,-0.5166632142890064,0,-0.4618815307612199,0,1,1,0.0398280777465015,0,0,1,0.19886746131663,0,0
0.3477185050900599,0.4891051608112591,0,-0.7971061548234467,1,1,1,-0.8452403166202007,0,0,1,0.2105066301927338,0,0
1.498532687085956,-0.5166632142890064,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0,1,0.1989348459650489,0,0
0.0600149595910858,0.4891051608112591,0,-0.130960084743563,1,1,1,-0.8452403166202007,0,0,1,0.2131184387688743,0,0
-1.6662063134027585,-1.0195474018391393,0,0.0670566492090191,0,1,1,-0.8452403166202007,0,0,1,0.1552827151339409,0,0
0.6354220505890339,-1.0195474018391393,0,-0.9336791498117613,0,1,1,1.809964866479906,0,1,1,0.045111827739487,0,0
-1.0907992224048102,-0.0137790267388736,0,-0.1358981579094628,1,1,1,0.0398280777465015,0,0,1,0.2085848654357693,0,0
1.0669773688374948,-1.522431589389272,0,0.1795741734891647,1,1,0,0.0398280777465015,0,0,1,0.1631990080297743,0,0
-1.3785027679037842,-0.0137790267388736,0,-0.7687475060707079,0,1,0,0.9248964721132038,0,0,1,0.1349919420709875,0,0
0.2038667323405729,0.4891051608112591,0,-0.1408362310753626,0,1,1,0.0398280777465015,0,0,1,0.1893636360751208,0,0
-0.9469474496553232,-1.522431589389272,0,-0.7279025865984794,1,1,0,-0.8452403166202007,0,0,1,0.160618943943276,0,0
-0.8030956769058362,-1.0195474018391393,0,-0.8971374083841027,1,1,1,-0.8452403166202007,0,0,1,0.1940255990028404,0,0
0.4915702778395469,-1.522431589389272,0,-0.3519741308687643,1,1,0,1.809964866479906,0,1,1,0.0355458662020538,0,0
1.498532687085956,1.4948735359115246,1,-0.3627673479313738,1,1,0,-0.8452403166202007,0,0,1,0.1183635763128309,0,0
0.0600149595910858,0.991989348361392,1,0.9887127336730328,1,1,0,-0.8452403166202007,0,0,1,0.1294006017894633,0,0
0.6354220505890339,-0.0137790267388736,0,0.9448344263988944,1,1,1,0.9248964721132038,0,0,1,0.1768117047789661,0,0
0.6354220505890339,-0.0137790267388736,0,-0.9965337668234288,0,1,1,-0.8452403166202007,0,0,1,0.1813431053982725,0,0
1.642384459835443,0.991989348361392,1,-0.0607689018854157,0,1,1,-0.8452403166202007,0,0,1,0.1167289735448823,0,0
0.923125596088008,-1.522431589389272,0,-0.1058464554998439,1,1,1,-0.8452403166202007,0,0,1,0.1880880918640184,0,0
-1.0907992224048102,-0.0137790267388736,0,-0.7568255865701783,1,1,0,1.809964866479906,0,1,1,0.052866380165798,0,0
-0.0838368131584011,0.991989348361392,1,-0.7666311889996079,0,1,1,0.9248964721132038,0,0,1,0.1267813210249216,0,0
1.498532687085956,1.4948735359115246,1,-0.1401307920516626,1,1,1,1.809964866479906,1,1,-1,-0.0116963124775301,1,1
0.2038667323405729,-0.0137790267388736,0,0.7888618582588307,1,1,1,-0.8452403166202007,0,0,1,0.2077380601172989,0,0
-0.0838368131584011,0.991989348361392,1,-0.0954059579490844,1,1,1,-0.8452403166202007,0,0,1,0.1879058625758086,0,0
-0.6592439041563491,1.4948735359115246,1,-0.913503593733942,1,1,0,0.0398280777465015,0,0,1,0.1293297401951003,0,0
1.498532687085956,-1.0195474018391393,0,-0.0223224750937672,0,1,0,-0.8452403166202007,0,0,1,0.1522737842650141,0,0
-0.9469474496553232,-0.0137790267388736,0,-0.8721648669451237,1,1,0,-0.8452403166202007,0,0,1,0.1836420396042915,0,0
0.923125596088008,-0.0137790267388736,0,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.2177408847192215,0,0
0.7792738233385209,0.991989348361392,1,-0.0902562530760746,1,1,0,-0.8452403166202007,0,0,1,0.1522907485116433,0,0
0.6354220505890339,1.4948735359115246,1,2.651644144240977,0,1,1,0.9248964721132038,1,0,-1,-0.0105928093325144,1,1
1.498532687085956,0.4891051608112591,0,1.6655109330107862,0,1,1,-0.8452403166202007,0,0,1,0.125083542826637,0,0
1.2108291415869818,1.4948735359115246,1,0.6156060340381175,0,1,1,0.9248964721132038,0,0,1,0.0900494515438145,0,0
0.4915702778395469,-0.5166632142890064,0,2.127785125241378,0,1,0,-0.8452403166202007,0,0,1,0.1302741838304503,0,0
-0.6592439041563491,0.991989348361392,1,-0.0192185433894874,0,1,1,-0.8452403166202007,0,0,1,0.145803322698538,0,0
-0.2276885859078881,1.4948735359115246,1,-0.8855682083954232,0,1,1,-0.8452403166202007,0,0,1,0.1321575416326325,0,0
-0.6592439041563491,1.4948735359115246,1,0.4077131537537357,0,1,0,0.0398280777465015,0,0,1,0.1239168522503333,0,0
-0.5153921314068621,-1.522431589389272,0,-0.8939629327774529,0,1,1,0.9248964721132038,0,0,1,0.1328984994258466,0,0
-0.9469474496553232,0.991989348361392,1,-0.2997363711637813,1,1,1,1.809964866479906,0,1,1,0.0534825135520301,0,0
-1.0907992224048102,-1.0195474018391393,0,0.0093517370703614,0,1,1,-0.8452403166202007,0,0,1,0.1832985824958249,0,0
-0.8030956769058362,-0.5166632142890064,0,-0.890647369366063,1,1,0,-0.8452403166202007,0,0,1,0.1841324093704029,0,0
-0.2276885859078881,1.4948735359115246,1,-0.5762331965029854,0,1,1,0.9248964721132038,0,0,1,0.1203309691358276,0,0
1.498532687085956,0.991989348361392,1,-0.3428739674630346,0,1,1,0.9248964721132038,0,0,1,0.1020091388379587,0,0
1.2108291415869818,0.4891051608112591,0,3.1563152217959374,0,1,1,0.0398280777465015,0,0,1,0.0878759008711167,0,0
-0.8030956769058362,0.991989348361392,1,-0.2458761017042884,0,1,0,0.0398280777465015,0,0,1,0.1360477701382705,0,0
1.642384459835443,-1.0195474018391393,0,0.0884314516271283,1,1,1,1.809964866479906,1,1,1,0.0143999147743105,0,0
-0.2276885859078881,-0.0137790267388736,0,-0.8528358376957444,0,1,1,0.9248964721132038,0,0,1,0.1673942068863618,0,0
-0.5153921314068621,-0.5166632142890064,0,1.0235614214438111,1,1,0,0.0398280777465015,0,0,1,0.1794882700231332,0,0
-0.5153921314068621,0.4891051608112591,0,-0.0879283042978646,0,1,1,-0.8452403166202007,0,0,1,0.1944370608486033,0,0
-1.5223545406532712,-0.5166632142890064,0,-0.5211384087520176,1,1,1,-0.8452403166202007,0,0,1,0.1837369911672683,0,0
-1.6662063134027585,-0.0137790267388736,0,-0.9027103766713324,1,1,0,1.809964866479906,0,1,1,0.0261990989391355,0,0
1.3546809143364689,-1.522431589389272,0,1.6275583135357277,0,1,0,-0.8452403166202007,0,0,1,0.0959784002754404,0,0
1.642384459835443,-0.5166632142890064,0,-0.7926618889741368,0,1,0,-0.8452403166202007,0,0,1,0.1476303062399487,0,0
-0.6592439041563491,0.991989348361392,1,0.6599781486288457,0,1,0,0.9248964721132038,0,0,1,0.1034199544576247,0,0
-1.5223545406532712,-0.0137790267388736,0,-0.2997363711637813,1,1,1,0.0398280777465015,0,0,1,0.1877421587693571,0,0
1.498532687085956,-1.522431589389272,0,-0.5027969941358184,1,1,1,0.0398280777465015,0,0,1,0.1689087209127216,0,0
-0.3715403586573751,0.4891051608112591,0,0.0626123833597093,1,1,1,-0.8452403166202007,0,0,1,0.211663990102027,0,0
-0.5153921314068621,-1.522431589389272,0,-0.7015191671121005,0,1,1,0.9248964721132038,1,0,1,0.0400990298730601,0,0
-1.5223545406532712,-1.522431589389272,0,-0.3175487065122056,1,1,0,-0.8452403166202007,0,0,1,0.1356902049931779,0,0
0.923125596088008,0.991989348361392,1,0.9984477922000924,1,1,1,2.6950332608466083,1,1,-1,-0.0200101391054652,1,1
-1.0907992224048102,1.4948735359115246,1,2.5975369711231893,1,1,1,-0.8452403166202007,0,0,1,0.0833967811791883,0,0
0.0600149595910858,-0.5166632142890064,0,0.7590217875563219,1,1,0,-0.8452403166202007,0,0,1,0.1853717043792652,0,0
-1.0907992224048102,-0.5166632142890064,0,2.521067380954112,1,1,0,1.809964866479906,0,1,1,0.0060775737925558,0,0
-0.8030956769058362,-1.0195474018391393,0,-0.3802622357191331,0,1,0,-0.8452403166202007,0,0,1,0.176370102797708,0,0
1.498532687085956,0.4891051608112591,0,1.5053762746308923,1,1,0,-0.8452403166202007,0,0,1,0.1356315551884555,0,0
1.0669773688374948,0.4891051608112591,0,-0.3015352406742163,0,1,0,0.9248964721132038,0,0,1,0.1435233600318621,0,0
-0.3715403586573751,0.991989348361392,1,-0.2997363711637813,1,1,1,0.9248964721132038,0,0,1,0.1617311375450709,0,0
0.923125596088008,0.991989348361392,1,-0.9607680083218402,0,1,1,-0.8452403166202007,1,0,1,0.043116638832492,0,0
-0.3715403586573751,-0.0137790267388736,0,-0.5312261867909271,0,1,1,0.9248964721132038,0,0,1,0.1759840536469761,0,0
-0.8030956769058362,-0.0137790267388736,0,1.829102242606809,1,1,0,1.809964866479906,0,1,1,0.0284132279260751,0,0
