login_hour,login_dayofweek,is_weekend,time_since_last_login,device_changed,ip_changed,location_changed,LoginAttempts,failed_login,high_login_attempts
1.2108291415869818,1.4948735359115246,1,-0.03283351654689687,1,1,0,-0.8452403166202007,0,0
0.2038667323405729,-0.013779026738873684,0,-0.6203231354842337,1,1,1,-0.8452403166202007,0,0
0.4915702778395469,-1.0195474018391393,0,1.6494269232704268,1,1,1,0.03982807774650154,0,0
0.4915702778395469,-0.5166632142890064,0,-0.19198056029361057,0,1,0,-0.8452403166202007,0,0
0.7792738233385209,0.4891051608112591,0,-0.788993606050897,0,1,1,0.03982807774650154,0,0
-0.6592439041563491,-1.522431589389272,0,-0.737073293906579,0,1,0,0.03982807774650154,0,0
-0.22768858590788812,0.4891051608112591,0,0.8408527143055187,0,1,1,0.03982807774650154,1,0
0.9231255960880079,0.9919893483613919,1,1.9804894570928238,1,1,0,-0.8452403166202007,0,0
-1.3785027679037842,0.4891051608112591,0,1.6739762012951858,1,1,1,0.03982807774650154,0,0
1.2108291415869818,-0.013779026738873684,0,-0.3134571601747458,0,1,1,0.9248964721132038,0,0
-0.08383681315840112,1.4948735359115246,1,-0.024438792164867197,0,1,0,0.9248964721132038,0,0
1.4985326870859559,1.4948735359115246,1,-0.2448179431687385,1,1,0,0.9248964721132038,0,0
1.0669773688374948,-0.5166632142890064,0,-0.7053990817424503,0,1,1,0.03982807774650154,0,0
0.06001495959108588,0.9919893483613919,1,-0.7274793231842595,0,1,1,-0.8452403166202007,0,0
-0.9469474496553232,0.9919893483613919,1,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
-1.3785027679037842,-0.5166632142890064,0,0.10437437356274772,1,1,0,-0.8452403166202007,0,0
0.6354220505890339,0.9919893483613919,1,0.07679170773607881,0,1,0,0.03982807774650154,0,0
-0.5153921314068621,-1.522431589389272,0,-0.12200100914257335,1,1,0,-0.8452403166202007,0,0
-0.08383681315840112,-0.5166632142890064,0,1.3476401089315788,0,1,0,-0.8452403166202007,0,0
-0.22768858590788812,-1.522431589389272,0,4.480847532695005,0,1,1,0.03982807774650154,0,0
0.7792738233385209,-1.522431589389272,0,0.45060384639469403,1,1,1,-0.8452403166202007,0,0
-1.3785027679037842,-1.0195474018391393,0,-0.9630959571000501,1,1,1,0.03982807774650154,0,0
-0.08383681315840112,0.4891051608112591,0,0.05591071263455963,1,1,1,-0.8452403166202007,0,0
-0.5153921314068621,-0.013779026738873684,0,1.0171419263281416,0,1,0,0.03982807774650154,0,0
0.9231255960880079,-0.013779026738873684,0,-0.24615827731376844,1,1,1,-0.8452403166202007,0,0
-1.3785027679037842,0.9919893483613919,1,-0.8661686352436739,1,1,1,0.03982807774650154,0,0
-0.3715403586573751,-1.0195474018391393,0,-0.6644130744654819,0,1,1,0.9248964721132038,0,0
-1.2346509951542972,-1.0195474018391393,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0
0.9231255960880079,0.4891051608112591,0,-0.6325977744966131,1,1,1,-0.8452403166202007,0,0
-0.3715403586573751,1.4948735359115246,1,-0.12736234572269314,1,1,1,-0.8452403166202007,0,0
0.7792738233385209,-1.0195474018391393,0,-0.051598194577316125,1,1,1,-0.8452403166202007,0,0
0.9231255960880079,-1.522431589389272,0,-0.38823369668694285,0,1,0,-0.8452403166202007,0,0
1.3546809143364689,1.4948735359115246,1,-0.37835755035514324,0,1,0,-0.8452403166202007,0,0
0.06001495959108588,-1.0195474018391393,0,-0.1208017628022834,1,1,0,0.03982807774650154,0,0
0.9231255960880079,0.4891051608112591,0,0.0388390882610203,1,1,0,0.03982807774650154,0,0
-0.08383681315840112,0.9919893483613919,1,-0.9285294449387514,0,1,0,0.03982807774650154,0,0
0.7792738233385209,-0.013779026738873684,0,-0.4693591844124396,0,1,0,-0.8452403166202007,0,0
-0.08383681315840112,0.4891051608112591,0,-0.9227448449444117,0,1,0,-0.8452403166202007,0,0
-0.6592439041563491,0.9919893483613919,1,-0.2037613919894001,0,1,0,0.9248964721132038,0,0
-1.5223545406532712,1.4948735359115246,1,-0.9239440912847017,1,1,0,-0.8452403166202007,0,0
1.642384459835443,0.4891051608112591,0,0.31050365628787957,1,1,0,-0.8452403166202007,0,0
0.9231255960880079,0.9919893483613919,1,-0.9186532986069519,1,1,0,-0.8452403166202007,0,0
-0.08383681315840112,-0.013779026738873684,0,0.8970762044944064,0,1,1,-0.8452403166202007,1,0
-1.2346509951542972,-0.5166632142890064,0,-0.4251281576264514,0,1,1,-0.8452403166202007,0,0
1.3546809143364689,0.9919893483613919,1,0.09075940040533825,1,1,1,-0.8452403166202007,0,0
0.06001495959108588,-0.013779026738873684,0,-0.5302385721577472,1,1,1,-0.8452403166202007,0,0
-1.5223545406532712,-1.522431589389272,0,0.07107765164410904,1,1,0,0.9248964721132038,0,0
1.4985326870859559,-0.013779026738873684,0,-0.6050151086699442,1,1,1,0.9248964721132038,0,0
-0.8030956769058362,0.9919893483613919,1,-0.866380266950784,1,1,1,0.9248964721132038,0,0
-0.3715403586573751,-0.013779026738873684,0,-0.4803640331821592,1,1,0,0.03982807774650154,0,0
-0.5153921314068621,-0.5166632142890064,0,1.7383122402566233,1,1,1,-0.8452403166202007,0,0
-1.0907992224048102,-0.013779026738873684,0,-0.20735913101026998,1,1,1,-0.8452403166202007,0,0
1.2108291415869818,-0.5166632142890064,0,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
1.4985326870859559,1.4948735359115246,1,2.2591378714543127,1,1,1,1.809964866479906,0,1
-0.8030956769058362,0.4891051608112591,0,0.8616631655046678,0,1,0,-0.8452403166202007,0,0
-0.6592439041563491,-0.013779026738873684,0,0.3232015587144791,1,1,1,0.03982807774650154,0,0
0.06001495959108588,0.9919893483613919,1,-0.06373174578495565,0,1,1,-0.8452403166202007,0,0
-1.0907992224048102,-0.5166632142890064,0,1.5040359404858625,1,1,0,0.03982807774650154,0,0
-0.22768858590788812,-1.522431589389272,0,-0.4677366746579297,0,1,1,-0.8452403166202007,0,0
-1.6662063134027583,1.4948735359115246,1,0.9906879629393928,1,1,0,-0.8452403166202007,0,0
-1.0907992224048102,1.4948735359115246,1,1.8580252425785087,1,1,0,0.9248964721132038,0,0
0.2038667323405729,-1.522431589389272,0,0.5644617048198696,1,1,0,0.9248964721132038,0,0
0.9231255960880079,-1.0195474018391393,0,-0.16968868714469146,1,1,1,-0.8452403166202007,0,0
-0.5153921314068621,0.4891051608112591,0,-0.7352391524449591,1,1,1,-0.8452403166202007,0,0
-0.6592439041563491,0.4891051608112591,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
-1.0907992224048102,1.4948735359115246,1,-0.8079699157884263,1,1,1,0.03982807774650154,0,0
-1.2346509951542972,-1.522431589389272,0,-0.19571938711922043,1,1,0,-0.8452403166202007,0,0
-1.0907992224048102,-0.5166632142890064,0,-0.790192852391187,0,1,0,-0.8452403166202007,0,0
1.2108291415869818,1.4948735359115246,1,0.18465333445980453,1,1,1,0.03982807774650154,0,0
1.0669773688374948,1.4948735359115246,1,-0.2956095528751365,0,1,1,0.9248964721132038,0,0
-1.3785027679037842,-1.0195474018391393,0,0.55296304873356,0,1,1,0.9248964721132038,0,0
-0.22768858590788812,-0.5166632142890064,0,-0.15268760667352213,0,1,1,1.809964866479906,0,1
-0.6592439041563491,-0.013779026738873684,0,-0.2037613919894001,0,1,1,-0.8452403166202007,0,0
-0.6592439041563491,0.4891051608112591,0,-0.8956559864343328,0,1,1,0.03982807774650154,0,0
0.06001495959108588,-1.0195474018391393,0,-0.5752455818698055,0,1,1,0.9248964721132038,0,0
-0.6592439041563491,-0.5166632142890064,0,-0.9215455986041218,0,1,0,-0.8452403166202007,0,0
-0.5153921314068621,1.4948735359115246,1,-0.5885078355153649,1,1,0,0.03982807774650154,0,0
-1.0907992224048102,-0.5166632142890064,0,-0.71329999880789,1,1,0,0.9248964721132038,0,0
-1.0907992224048102,0.9919893483613919,1,-0.6964400061414606,1,1,0,0.9248964721132038,0,0
-0.22768858590788812,-0.5166632142890064,0,-0.5659337867569658,1,1,1,0.9248964721132038,0,0
-0.08383681315840112,-0.013779026738873684,0,0.5243222243713411,1,1,1,5.350238443946715,0,1
0.6354220505890339,0.9919893483613919,1,1.3565286406301984,1,1,1,-0.8452403166202007,0,0
1.2108291415869818,0.9919893483613919,1,-0.9816490034233594,0,1,0,-0.8452403166202007,0,0
-0.5153921314068621,-0.013779026738873684,0,-0.5435008258033067,0,1,0,-0.8452403166202007,0,0
1.2108291415869818,-1.0195474018391393,0,-0.44318739663317064,1,1,0,0.03982807774650154,0,0
-0.08383681315840112,-0.5166632142890064,0,-0.9359365546876012,1,1,0,0.9248964721132038,0,0
-0.08383681315840112,0.4891051608112591,0,1.3355065577239393,0,1,0,-0.8452403166202007,0,0
-1.5223545406532712,0.4891051608112591,0,-0.3304582406459151,1,1,0,0.03982807774650154,0,0
-1.2346509951542972,-1.522431589389272,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0
0.9231255960880079,-0.013779026738873684,0,0.07721497115029878,1,1,1,0.03982807774650154,0,0
0.2038667323405729,0.4891051608112591,0,1.2148059407688738,0,1,1,0.9248964721132038,0,0
-1.0907992224048102,1.4948735359115246,1,-0.8381627060027851,0,1,1,1.809964866479906,0,1
0.4915702778395469,0.4891051608112591,0,1.6896369476213253,1,1,0,0.03982807774650154,0,0
-1.3785027679037842,0.4891051608112591,0,-0.34541354794835455,0,1,0,-0.8452403166202007,0,0
0.6354220505890339,-0.013779026738873684,0,1.0901548652810888,1,1,0,-0.8452403166202007,0,0
-0.5153921314068621,0.9919893483613919,1,0.5904218608920285,1,1,0,-0.8452403166202007,0,0
-1.3785027679037842,0.4891051608112591,0,0.2951250855712202,1,1,0,0.9248964721132038,0,0
-0.22768858590788812,0.9919893483613919,1,-0.8636995986607241,1,1,0,1.809964866479906,0,1
1.2108291415869818,0.4891051608112591,0,1.7833897938710515,1,1,1,0.03982807774650154,0,0
-0.5153921314068621,-0.5166632142890064,0,-0.2997363711637813,1,1,1,0.9248964721132038,1,0
1.642384459835443,-1.0195474018391393,0,0.38492747328822663,1,1,0,-0.8452403166202007,0,0
1.4985326870859559,-0.5166632142890064,0,-0.9057437644732423,1,1,1,0.9248964721132038,0,0
-1.0907992224048102,-1.0195474018391393,0,0.9558392751686141,0,1,0,0.03982807774650154,0,0
-1.6662063134027583,-0.013779026738873684,0,-0.1029541555026741,1,1,1,-0.8452403166202007,0,0
0.7792738233385209,-0.013779026738873684,0,-0.9281061815245315,0,1,0,0.03982807774650154,0,0
-1.0907992224048102,-0.013779026738873684,0,1.7880456914274714,1,1,0,0.03982807774650154,0,0
0.7792738233385209,0.4891051608112591,0,-0.8442294816066048,1,1,0,0.03982807774650154,0,0
-0.9469474496553232,1.4948735359115246,1,0.5751843779801091,0,1,0,-0.8452403166202007,0,0
1.4985326870859559,1.4948735359115246,1,1.9132611181342165,0,1,1,0.03982807774650154,0,0
1.4985326870859559,-1.522431589389272,0,-0.18760683834667075,0,1,1,0.9248964721132038,0,0
-1.5223545406532712,0.9919893483613919,1,0.12892365158750674,0,1,0,0.03982807774650154,0,0
1.2108291415869818,-0.013779026738873684,0,-0.408479796667132,0,1,0,-0.8452403166202007,0,0
0.9231255960880079,-0.013779026738873684,0,0.41279231472437555,1,1,1,0.9248964721132038,0,0
1.0669773688374948,0.9919893483613919,1,-0.2997363711637813,1,1,1,1.809964866479906,0,1
-1.6662063134027583,-1.0195474018391393,0,-0.7772127743551075,1,1,0,1.809964866479906,0,1
1.2108291415869818,0.4891051608112591,0,-0.6088950233002941,1,1,0,-0.8452403166202007,0,0
0.6354220505890339,0.4891051608112591,0,0.40517357326841585,0,1,0,-0.8452403166202007,0,0
1.4985326870859559,-1.522431589389272,0,-0.6734426939688416,1,1,1,-0.8452403166202007,0,0
0.2038667323405729,-0.013779026738873684,0,-0.022534106800877272,0,1,1,0.9248964721132038,1,0
0.3477185050900599,0.4891051608112591,0,1.238155972453343,1,1,0,-0.8452403166202007,0,0
0.9231255960880079,0.9919893483613919,1,-0.8812650303508534,1,1,1,0.03982807774650154,0,0
-0.6592439041563491,-1.0195474018391393,0,-0.030364479963946964,0,1,1,-0.8452403166202007,0,0
-1.5223545406532712,-0.013779026738873684,0,-0.11163105549418376,1,1,1,1.809964866479906,0,1
-1.0907992224048102,-0.5166632142890064,0,-0.3811087625475731,0,1,0,0.9248964721132038,0,0
0.06001495959108588,0.9919893483613919,1,0.7613497363345317,1,1,1,-0.8452403166202007,0,0
-1.2346509951542972,0.9919893483613919,1,-0.3282008357700752,1,1,0,-0.8452403166202007,0,0
1.3546809143364689,0.4891051608112591,0,-0.31268117724867583,0,1,1,-0.8452403166202007,0,0
0.7792738233385209,-1.0195474018391393,0,-0.610517533054804,0,1,1,0.9248964721132038,0,0
-1.0907992224048102,-0.013779026738873684,0,-0.8559397694000244,0,1,0,0.9248964721132038,1,0
1.2108291415869818,-1.0195474018391393,0,-0.4232940161648314,0,1,0,0.03982807774650154,0,0
-0.8030956769058362,-0.5166632142890064,0,-0.9587927790554803,0,1,1,-0.8452403166202007,0,0
0.06001495959108588,0.9919893483613919,1,0.041096493136860215,1,1,1,-0.8452403166202007,0,0
1.3546809143364689,-1.0195474018391393,0,-0.6560888939858223,1,1,0,0.03982807774650154,1,0
0.6354220505890339,-0.5166632142890064,0,-0.2997363711637813,1,1,1,1.809964866479906,0,1
-1.0907992224048102,-0.5166632142890064,0,3.215572099786735,1,1,0,-0.8452403166202007,1,0
-1.6662063134027583,-0.013779026738873684,0,-0.916043174219262,1,1,0,0.9248964721132038,0,0
-1.2346509951542972,1.4948735359115246,1,0.7380702485524326,0,1,0,0.03982807774650154,0,0
-0.08383681315840112,-0.013779026738873684,0,-0.559443747738926,1,1,0,-0.8452403166202007,0,0
1.642384459835443,-1.0195474018391393,0,0.2691649294990612,0,1,1,0.03982807774650154,0,0
-1.5223545406532712,-0.5166632142890064,0,-0.28121859679165706,1,1,1,2.6950332608466083,1,1
0.06001495959108588,-0.5166632142890064,0,-0.9539252497919505,1,1,1,-0.8452403166202007,0,0
0.7792738233385209,-0.5166632142890064,0,-0.9801675814735894,1,1,0,0.9248964721132038,0,0
-1.3785027679037842,0.4891051608112591,0,-0.8599607718351142,1,1,0,0.9248964721132038,0,0
-0.3715403586573751,-0.5166632142890064,0,1.670590093981426,1,1,0,0.9248964721132038,0,0
0.4915702778395469,-1.522431589389272,0,0.24327531732927224,0,1,0,0.9248964721132038,1,0
1.4985326870859559,-0.013779026738873684,0,1.4634731966231143,0,1,1,-0.8452403166202007,0,0
-0.5153921314068621,-0.013779026738873684,0,-0.2997363711637813,1,1,1,0.9248964721132038,0,0
-1.6662063134027583,1.4948735359115246,1,2.8267341099233105,0,1,0,-0.8452403166202007,0,0
-0.5153921314068621,1.4948735359115246,1,1.1690934920331157,1,1,0,0.9248964721132038,0,0
-1.3785027679037842,0.9919893483613919,1,0.2927265928906403,0,1,0,0.9248964721132038,0,0
-1.0907992224048102,0.9919893483613919,1,0.4293701317813249,1,1,0,-0.8452403166202007,0,0
1.2108291415869818,-0.5166632142890064,0,-0.5255826746013275,1,1,0,0.9248964721132038,0,0
-1.2346509951542972,0.9919893483613919,1,3.497818253169094,1,1,1,-0.8452403166202007,0,0
-0.8030956769058362,-0.013779026738873684,0,0.9443406190823045,0,1,1,0.9248964721132038,0,0
-0.08383681315840112,-1.522431589389272,0,-0.5751044940650655,1,1,1,-0.8452403166202007,0,0
1.3546809143364689,-1.522431589389272,0,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
-0.9469474496553232,-0.013779026738873684,0,-0.05526647750055598,1,1,0,0.9248964721132038,0,0
0.06001495959108588,0.4891051608112591,0,-0.865533740122344,0,1,0,-0.8452403166202007,0,0
-1.2346509951542972,0.9919893483613919,1,-0.939957557122691,0,1,1,-0.8452403166202007,0,0
-1.3785027679037842,1.4948735359115246,1,4.076701516017291,0,1,1,-0.8452403166202007,0,0
-0.8030956769058362,-0.013779026738873684,0,-0.5770797233314253,0,1,1,0.9248964721132038,0,0
0.2038667323405729,1.4948735359115246,1,0.7529550119525021,0,1,1,-0.8452403166202007,0,0
-0.08383681315840112,0.4891051608112591,0,1.6318614915802976,0,1,1,0.03982807774650154,0,0
-0.08383681315840112,0.4891051608112591,0,-0.9989322595040087,1,1,1,-0.8452403166202007,0,0
0.4915702778395469,0.9919893483613919,1,-0.17201663592290137,1,1,0,0.03982807774650154,0,0
0.4915702778395469,0.9919893483613919,1,0.4221041098372152,1,1,1,-0.8452403166202007,0,0
1.2108291415869818,0.4891051608112591,0,0.34062590259986836,0,1,1,0.9248964721132038,0,0
-1.2346509951542972,0.9919893483613919,1,-0.9708557863607499,0,1,0,-0.8452403166202007,1,0
-1.5223545406532712,-0.013779026738873684,0,0.9223309215428654,1,1,1,-0.8452403166202007,0,0
0.4915702778395469,0.4891051608112591,0,-0.2997363711637813,1,1,1,1.809964866479906,0,1
-0.08383681315840112,0.9919893483613919,1,-0.20566607735339004,0,1,1,0.03982807774650154,0,0
-0.5153921314068621,-1.522431589389272,0,-0.8083226353002763,1,1,1,-0.8452403166202007,0,0
-0.08383681315840112,-0.5166632142890064,0,0.6335947291424668,0,1,0,-0.8452403166202007,0,0
1.0669773688374948,-0.013779026738873684,0,1.2697596407151017,0,1,1,-0.8452403166202007,0,0
-0.3715403586573751,1.4948735359115246,1,-0.02796598728336706,0,1,1,-0.8452403166202007,0,0
-1.5223545406532712,0.9919893483613919,1,-0.42294129665298147,1,1,0,-0.8452403166202007,0,0
0.6354220505890339,0.9919893483613919,1,-0.9367830815160412,0,1,1,0.9248964721132038,0,0
-1.5223545406532712,-1.522431589389272,0,-0.15184107984508216,0,1,1,-0.8452403166202007,0,0
0.2038667323405729,-1.522431589389272,0,-0.9473646668715408,0,1,0,-0.8452403166202007,0,0
-1.5223545406532712,1.4948735359115246,1,-0.4441750112663506,1,1,0,-0.8452403166202007,1,0
0.7792738233385209,1.4948735359115246,1,-0.22040975294871945,1,1,0,-0.8452403166202007,0,0
1.2108291415869818,0.4891051608112591,0,1.6518959598533767,1,1,1,0.03982807774650154,0,0
-1.2346509951542972,0.4891051608112591,0,-0.35945178451998394,0,1,1,0.03982807774650154,0,0
1.2108291415869818,-1.0195474018391393,0,0.18528822958113453,1,1,0,-0.8452403166202007,0,0
-0.3715403586573751,1.4948735359115246,1,-0.5395503672705868,1,1,0,0.9248964721132038,0,0
-0.3715403586573751,-1.0195474018391393,0,-0.7952720133618267,1,1,0,-0.8452403166202007,0,0
0.6354220505890339,0.9919893483613919,1,-0.5661454184640758,1,1,0,-0.8452403166202007,0,0
0.06001495959108588,-1.522431589389272,0,-0.8153064816349059,1,1,0,0.9248964721132038,0,0
0.06001495959108588,-1.0195474018391393,0,-0.8948800035082628,1,1,0,0.03982807774650154,0,0
-0.3715403586573751,1.4948735359115246,1,0.20518161004947374,0,1,1,-0.8452403166202007,0,0
1.642384459835443,0.9919893483613919,1,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
-1.5223545406532712,-1.522431589389272,0,-0.8929753181442729,1,1,1,-0.8452403166202007,0,0
-0.5153921314068621,0.9919893483613919,1,-0.45983575759249,1,1,0,0.9248964721132038,0,0
0.7792738233385209,1.4948735359115246,1,0.5609345097013697,1,1,1,-0.8452403166202007,0,0
-0.3715403586573751,0.9919893483613919,1,-0.42590414055252135,0,1,1,0.9248964721132038,0,0
-1.0907992224048102,-0.013779026738873684,0,0.19735123688640405,0,1,1,-0.8452403166202007,0,0
0.9231255960880079,-0.013779026738873684,0,-0.9427087693151209,1,1,1,-0.8452403166202007,0,0
1.3546809143364689,1.4948735359115246,1,-0.6837421037148612,1,1,1,1.809964866479906,0,1
0.3477185050900599,0.9919893483613919,1,0.29068081972191034,1,1,1,-0.8452403166202007,0,0
0.06001495959108588,-0.5166632142890064,0,-0.6020522647704044,0,1,0,-0.8452403166202007,0,0
1.642384459835443,0.9919893483613919,1,-0.6482585208227526,0,1,1,-0.8452403166202007,0,0
-0.22768858590788812,-0.013779026738873684,0,0.1609505832634855,1,1,1,0.9248964721132038,0,0
-0.9469474496553232,-1.522431589389272,0,-0.613621464759084,1,1,1,-0.8452403166202007,0,0
-1.3785027679037842,1.4948735359115246,1,-0.40551695276759214,1,1,1,0.9248964721132038,0,0
-0.08383681315840112,-1.522431589389272,0,-0.8596080523232642,0,1,0,-0.8452403166202007,0,0
-1.6662063134027583,-1.0195474018391393,0,-0.9466592278478407,0,1,0,-0.8452403166202007,0,0
-0.22768858590788812,-0.013779026738873684,0,-0.7556968841322583,1,1,1,-0.8452403166202007,0,0
-0.6592439041563491,-1.0195474018391393,0,-0.5023031868192284,1,1,1,-0.8452403166202007,0,0
1.2108291415869818,-0.5166632142890064,0,-0.8472628694085147,1,1,0,-0.8452403166202007,0,0
-0.8030956769058362,0.9919893483613919,1,-0.04242748726921649,1,1,0,0.03982807774650154,0,0
1.3546809143364689,0.4891051608112591,0,0.38161190987683674,1,1,0,-0.8452403166202007,0,0
1.642384459835443,0.4891051608112591,0,1.8551329425813388,0,1,0,0.9248964721132038,0,0
-1.3785027679037842,0.4891051608112591,0,1.0429609945955607,0,1,0,0.03982807774650154,0,0
0.7792738233385209,1.4948735359115246,1,-0.2997363711637813,1,1,1,-0.8452403166202007,0,0
-1.0907992224048102,-1.522431589389272,0,-0.9542074254014304,0,1,1,-0.8452403166202007,0,0
-0.9469474496553232,-0.5166632142890064,0,2.7624686148642428,0,1,1,-0.8452403166202007,0,0
1.642384459835443,0.9919893483613919,1,-0.6170781159752138,1,1,1,0.03982807774650154,0,0
-1.2346509951542972,0.4891051608112591,0,-0.47916478684186925,0,1,0,1.809964866479906,0,1
-0.9469474496553232,-0.013779026738873684,0,-0.3792040771835832,0,1,0,-0.8452403166202007,0,0
1.3546809143364689,1.4948735359115246,1,1.5034010453645326,1,1,0,-0.8452403166202007,0,0
1.2108291415869818,-0.5166632142890064,0,-0.7010253597955105,1,1,1,-0.8452403166202007,0,0
-0.3715403586573751,-1.0195474018391393,0,0.27636040754080093,0,1,1,0.9248964721132038,0,0
-0.9469474496553232,1.4948735359115246,1,0.20144278322386389,0,1,1,-0.8452403166202007,1,0
-0.5153921314068621,0.9919893483613919,1,0.3327249855344287,1,1,1,0.9248964721132038,0,0
0.4915702778395469,-1.522431589389272,0,0.6508779852231161,1,1,1,-0.8452403166202007,0,0
-0.8030956769058362,0.4891051608112591,0,0.7926006850844405,1,1,1,-0.8452403166202007,0,0
0.06001495959108588,-0.013779026738873684,0,-0.2997363711637813,1,1,1,2.6950332608466083,0,1
-1.2346509951542972,-0.5166632142890064,0,-0.4318298283516011,1,1,1,-0.8452403166202007,0,0
0.6354220505890339,0.9919893483613919,1,0.07107765164410904,1,1,1,-0.8452403166202007,0,0
-0.22768858590788812,-0.5166632142890064,0,0.09252299796458818,0,1,0,0.03982807774650154,0,0
-0.6592439041563491,0.9919893483613919,1,0.0009570126883317982,1,1,1,1.809964866479906,1,1
1.3546809143364689,-1.0195474018391393,0,-0.6352784427866731,1,1,1,0.03982807774650154,0,0
-0.22768858590788812,-1.0195474018391393,0,0.376532748906197,1,1,0,0.03982807774650154,0,0
0.9231255960880079,-0.013779026738873684,0,-0.7664195572924979,0,1,0,0.03982807774650154,0,0
0.06001495959108588,-1.0195474018391393,0,0.1957287271318941,1,1,1,0.03982807774650154,0,0
-0.3715403586573751,-0.5166632142890064,0,-0.9125865230031321,0,1,1,0.03982807774650154,0,0
-1.3785027679037842,-0.5166632142890064,0,-0.3191712162667156,1,1,1,-0.8452403166202007,0,0
0.7792738233385209,0.4891051608112591,0,-0.7365794865899891,1,1,0,-0.8452403166202007,0,0
-0.08383681315840112,-0.5166632142890064,0,0.906881806923836,1,1,1,1.809964866479906,0,1
-0.3715403586573751,-1.522431589389272,0,2.3424502201532795,1,1,1,-0.8452403166202007,0,0
1.2108291415869818,-0.5166632142890064,0,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
0.6354220505890339,0.4891051608112591,0,0.6056593438039479,1,1,0,-0.8452403166202007,0,0
0.7792738233385209,-1.0195474018391393,0,1.546432825810231,1,1,1,-0.8452403166202007,0,0
-0.22768858590788812,0.4891051608112591,0,-0.01830147265867744,1,1,1,-0.8452403166202007,0,0
-0.8030956769058362,-0.5166632142890064,0,0.9156997947200857,1,1,1,0.03982807774650154,0,0
0.06001495959108588,1.4948735359115246,1,-0.5698842452896856,0,1,1,0.03982807774650154,0,0
0.4915702778395469,-0.013779026738873684,0,0.1273716857353668,1,1,0,-0.8452403166202007,0,0
-1.6662063134027583,0.4891051608112591,0,-0.9611207278336902,1,1,1,0.03982807774650154,0,0
-1.2346509951542972,0.9919893483613919,1,0.5379371975287506,1,1,1,1.809964866479906,1,1
0.3477185050900599,-1.522431589389272,0,0.6712651730080453,0,1,1,0.03982807774650154,0,0
1.2108291415869818,-0.5166632142890064,0,0.6487616681520162,1,1,1,0.9248964721132038,0,0
1.0669773688374948,-1.522431589389272,0,-0.49651858682488853,1,1,1,0.9248964721132038,1,0
0.3477185050900599,-1.522431589389272,0,-0.3123990016391958,0,1,0,-0.8452403166202007,0,0
1.642384459835443,0.4891051608112591,0,0.15629468570706567,0,1,1,-0.8452403166202007,0,0
0.4915702778395469,-1.522431589389272,0,-0.01985343851081738,0,1,0,-0.8452403166202007,0,0
0.2038667323405729,1.4948735359115246,1,-0.2997363711637813,1,1,1,0.03982807774650154,0,0
0.2038667323405729,-0.5166632142890064,0,-0.6939709695585108,1,1,0,0.9248964721132038,0,0
0.7792738233385209,1.4948735359115246,1,-0.5770091794290554,1,1,0,0.03982807774650154,1,0
0.2038667323405729,-1.0195474018391393,0,2.0287414863139017,0,1,1,0.9248964721132038,0,0
1.0669773688374948,1.4948735359115246,1,0.2437691246458622,1,1,1,1.809964866479906,1,1
1.642384459835443,1.4948735359115246,1,-0.9823544424470594,1,1,1,-0.8452403166202007,0,0
-0.08383681315840112,0.4891051608112591,0,-0.5461814940933666,1,1,1,-0.8452403166202007,0,0
0.4915702778395469,0.4891051608112591,0,0.43797648787046456,0,1,1,-0.8452403166202007,0,0
-1.0907992224048102,1.4948735359115246,1,0.577723958465429,1,1,0,1.809964866479906,0,1
-0.9469474496553232,1.4948735359115246,1,0.42774762202681493,0,1,1,0.03982807774650154,1,0
-0.8030956769058362,1.4948735359115246,1,-0.9981562765779387,0,1,1,-0.8452403166202007,0,0
-1.3785027679037842,0.9919893483613919,1,1.0152372409641517,0,1,1,0.03982807774650154,0,0
-1.3785027679037842,-1.0195474018391393,0,-0.6947469524845807,0,1,1,0.03982807774650154,1,0
1.4985326870859559,-0.5166632142890064,0,-0.813542884075656,1,1,1,-0.8452403166202007,0,0
-1.2346509951542972,1.4948735359115246,1,0.0363700516780704,1,1,1,-0.8452403166202007,0,0
-1.3785027679037842,0.4891051608112591,0,-0.49729456975095854,1,1,0,1.809964866479906,0,1
0.2038667323405729,-0.013779026738873684,0,0.3652457245269974,0,1,1,-0.8452403166202007,0,0
1.0669773688374948,1.4948735359115246,1,-0.6711147451906316,1,1,1,0.03982807774650154,0,0
-0.22768858590788812,-0.5166632142890064,0,-0.7330522914714892,1,1,0,1.809964866479906,0,1
0.2038667323405729,-1.522431589389272,0,0.23100067831689272,0,1,0,-0.8452403166202007,0,0
1.642384459835443,0.4891051608112591,0,-0.2997363711637813,1,1,1,1.809964866479906,0,1
-0.5153921314068621,-1.522431589389272,0,-0.7592946231531281,1,1,1,-0.8452403166202007,0,0
1.2108291415869818,1.4948735359115246,1,-0.33941731624690474,1,1,0,-0.8452403166202007,0,0
-0.22768858590788812,-0.013779026738873684,0,-0.637324215955403,0,1,0,0.03982807774650154,0,0
